Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
U31101KL1994PTC007687,MATHSTRAMAN MANUFACTURERS AND TRADERS PVT LTD,-,13-02-2023,8900000.0,-,-,IBBI,-833
U45205TN2011PTC081758,EAP INFRASTRUCTURES PRIVATE LIMITED,-,02-03-2023,60000000.0,-,-,IBBI,-816
U04010CT1995PLC010142,Vandana Vidhyut Limited,-,13-02-2023,380000000.0,-,-,IBBI,-833
L21029PY1991PLC000730,KARUR K.C.P PACKKAGINGS LIMITED,-,18-02-2023,1620000000.0,-,-,IBBI,-828
U50101KL2003PTC015959,KOYENCO AUTOS PRIVATE LIMITED,-,07-02-2023,227820000.0,-,-,IBBI,-839
U51900MH1991PTC064179,Panache Exports Private Limited,-,02-03-2023,115100000.0,-,-,IBBI,-816
AAC4849,Gajanan Gangamai Industries LLP,-,01-03-2023,159750000.0,-,-,IBBI,-817
U45309TN1956PLC001112,Krishna Industrial Corporation Limited,-,17-02-2023,209200000.0,-,-,IBBI,-829
U74110MH2015PTC269395,Ultimo Fabrics Private Limited,-,16-02-2023,138221438.0,-,-,IBBI,-830
U51909WB2005PTC102526,SURINA IMPEX PRIVATE LIMITED,-,25-02-2023,9900000.0,-,-,IBBI,-821
U55204TG2010PTC070754,Saptarishi Hotels Pvt Limited,-,20-02-2023,690000000.0,-,-,IBBI,-826
U22219WB1955PTC022547,HINDUSTHAN SMALL TOOLS PVT LTD,-,03-03-2023,377827185.0,-,-,IBBI,-815
L15141MP1985PLC003171,K.S. Oils Limited,-,03-03-2023,3265700000.0,-,-,IBBI,-815
U29142TN1998PLC040858,Nexus Electro Steel Limited,-,25-02-2023,300000000.0,-,-,IBBI,-821
U29256WB1994PTC065254,CEEBUILD COMPANY PRIVATE LIMITED,-,28-02-2023,32000000.0,-,-,IBBI,-818
U01400WB2009PLC134240,PROGRESS CULTIVATION LIMITED,-,23-02-2023,45000000.0,-,-,IBBI,-823
U21093GJ2007PLC050283,Octopus Papers Limited,-,22-02-2023,32000000.0,-,-,IBBI,-824
U18100PB1988PTC008266,Gian Chand and Sons Private Limited,-,27-02-2023,6700000.0,-,-,IBBI,-819
U74110KA2007PTC044646,EAST MOND INFRA AND TRADE PRIVATE LIMITED,-,10-02-2023,8500000.0,-,-,IBBI,-836
U74300WB2008PTC127335,Purple Advertising Services Pvt Ltd,-,13-02-2023,133500000.0,-,-,IBBI,-833
U17115TZ1987PTC002014,CAV Cotton Mills Private Limited,-,27-02-2023,167302000.0,-,-,IBBI,-819
U17115TZ1987PTC002014,CAV Cotton Mills Private Limited,-,27-02-2023,33054000.0,-,-,IBBI,-819
U60200MP1991PLC006626,Bhatia Global Trading Limited,-,23-02-2023,12799500.0,-,-,IBBI,-823
U15141TN1997PTC070777,JUKU ORCHEM PRIVATE LIMITED,-,27-02-2023,110000000.0,-,-,IBBI,-819
U55204TG2010PTC070754,Saptarishi Hotels Pvt Limited,-,20-02-2023,690000000.0,-,-,IBBI,-826
U29110MH1996PLC099745,Capacite Structures Limited,-,01-03-2023,20500000.0,-,-,IBBI,-817
U18101MH2005PTC153109,Shirt Company (India) Private Limited,-,24-02-2023,596400000.0,-,-,IBBI,-822
U70102WB2012PTC189246,HVR Projects Private Limited,-,26-02-2023,12883050.0,-,-,IBBI,-820
U50101TN2006PTC060174,KAPICO MOTORS INDIA PRIVATE LIMITED,-,22-02-2023,100000.0,-,-,IBBI,-824
U27100DL2012PTC240299,RS INGOT AND BILLET PRIVATE LIMITED,-,26-02-2023,27085270.0,-,-,IBBI,-820
U74200DL1997PLC091296,Dev Denso Power Ltd,-,25-02-2023,3502877.0,-,-,IBBI,-821
U74200DL1997PLC091296,Dev Denso Power Ltd,-,25-02-2023,8969843.0,-,-,IBBI,-821
U27106MH1999PLC119531,Ramanand Steel Limited,-,17-02-2023,60584274.0,-,-,IBBI,-829
U19201TN2001PTC048053,UNITED INDIA SHOE CORPORATION PRIVATE LIMITED,-,20-02-2023,147534000.0,-,-,IBBI,-826
U19201TN2001PTC048053,UNITED INDIA SHOE CORPORATION PRIVATE LIMITED,-,21-02-2023,9428000.0,-,-,IBBI,-825
U17119WB1988PLC044622,TIRUPATI JUTE INDUSTRIES LIMITED,-,03-03-2023,224000000.0,-,-,IBBI,-815
U74999MH2012PTC230339,Oneworld Creations Private Limited,-,23-02-2023,30072060.0,-,-,IBBI,-823
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,11-02-2023,438000.0,-,-,IBBI,-835
U25202KL1996PLC010585,Propyl Packaging Ltd,-,15-02-2023,50721041.0,-,-,IBBI,-831
U45200TG2000PTC034812,GVS INFRA AND INDSUTRIES PRIVATE LIMITED,-,10-02-2023,500000.0,-,-,IBBI,-836
U93090MH2016PLC280127,TALWALKARS HEALTHCLUBS LIMITED,-,27-02-2023,100000000.0,-,-,IBBI,-819
U27106WB2006PLC150110,Corporate Power Limited,-,24-02-2023,3616175000.0,-,-,IBBI,-822
U15549AP2014PTC094813,SREE NAIDU BEVERAGES PRIVATE LTD,-,08-02-2023,20151000.0,-,-,IBBI,-838
U55204TG2010PTC070754,Saptarishi Hotels Pvt Limited,-,11-02-2023,690000000.0,-,-,IBBI,-835
U45201KL1997PTC011565,SARGAM BUILDERS PVT LTD,-,28-02-2023,53953018.0,-,-,IBBI,-818
U31900GJ2009PTC056575,Maktel Control & Systems Pvt Ltd,-,21-02-2023,14350579.0,-,-,IBBI,-825
U24119UP1999PLC024690,SOMANIL CHEMICALS LIMITED,-,05-02-2023,5421270.0,-,-,IBBI,-841
U24119UP1999PLC024690,SOMANIL CHEMICALS LIMITED,-,05-02-2023,6901244.0,-,-,IBBI,-841
U52520TG2005PLC047785,Anjali Waterford Hospitality and Infra Limited,-,31-01-2023,28000000.0,-,-,IBBI,-846
U45209AP2010PTC070675,ISR Infra Private Limited,-,30-01-2023,216000000.0,-,-,IBBI,-847
L27109TG1986PLC039625,HANDUM INDUSTRIES LIMITED,-,17-02-2023,9157000.0,-,-,IBBI,-829
U27100DL2012PTC240299,RS INGOT AND BILLET PRIVATE LIMITED,-,22-02-2023,29752313.0,-,-,IBBI,-824
L34101UP1972PLC003612,LML Limited,-,27-02-2023,1120500000.0,-,-,IBBI,-819
L34101UP1972PLC003612,LML Limited,-,27-02-2023,314000000.0,-,-,IBBI,-819
L34101UP1972PLC003612,LML Limited,-,27-02-2023,816500000.0,-,-,IBBI,-819
U22121MP2002PLC015029,Sandhya Prakash Limited,-,10-02-2023,522447000.0,-,-,IBBI,-836
L17122UP1988PLC009985,Shri Lakshmi Cotsyn Limited,-,20-02-2023,266000000.0,-,-,IBBI,-826
L61100MH1976PLC019092,Bharati Defence and Infrastructure Limited,-,13-02-2023,57300000.0,-,-,IBBI,-833
U33309TN2011PTC079981,M N Horological Industries Private Limited,-,12-02-2023,866321.0,-,-,IBBI,-834
U25209KL2013PTC034592,GOODWIN PACKPET PRIVATE LIMITED,-,10-02-2023,11500000.0,-,-,IBBI,-836
U55109CH2003PLC025876,Best Foods Limited,-,13-02-2023,1331700000.0,-,-,IBBI,-833
U55109CH2003PLC025876,Best Foods Limited,-,13-02-2023,70300000.0,-,-,IBBI,-833
U17120WB2009PTC137865,JPM Exports Private Limited,-,20-02-2023,10933457.0,-,-,IBBI,-826
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,16-02-2023,720000000.0,-,-,IBBI,-830
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,16-02-2023,11400000.0,-,-,IBBI,-830
L26109KL1970PLC002289,EXCEL GLASSES LTD,-,16-02-2023,11700000.0,-,-,IBBI,-830
U70102TN2004PTC053916,Scope Properties Private Limited,-,15-02-2023,36500000.0,-,-,IBBI,-831
U55102KL1998PLC012533,SREE BHADRA PARKS AND RESORTS LIMITED,-,24-02-2023,320000000.0,-,-,IBBI,-822
U74992TN2006PTC061625,PERFECT INTERNATIONAL FABRICATORS PRIVATE LIMITED,-,07-02-2023,1025234.0,-,-,IBBI,-839
L74899DL1990PLC041985,Tecpro Systems Limited,-,28-01-2023,12000000.0,-,-,IBBI,-849
U40100MH1997PTC110591,KOTAK URJA PRIVATE LIMITED,-,15-02-2023,212920000.0,-,-,IBBI,-831
U21099TZ1990PLC002773,Sri Vishnu Annamalaiyar Paper Mills Ltd,-,06-02-2023,126000000.0,-,-,IBBI,-840
L45201DL1996PLC080401,C and C Construction Limited,-,06-02-2023,2101100000.0,-,-,IBBI,-840
U72900DL2014PTC272604,Nascent Communication Private Limited,-,06-02-2023,7454467.0,-,-,IBBI,-840
U74990MH2009PTC193135,MITHILA CARS PRIVATE LIMITED,-,02-02-2023,8010000.0,-,-,IBBI,-844
U74990MH2009PTC193135,MITHILA CARS PRIVATE LIMITED,-,02-02-2023,675000.0,-,-,IBBI,-844
L74899DL1994PLC063585,Woolways (India) Limited,-,20-02-2023,3340477.0,-,-,IBBI,-826
U40100TG2005PLC045445,LANCO VIDARBHA THERMAL POWER LIMITED,-,17-02-2023,53820000.0,-,-,IBBI,-829
U74999MH2002PTC137629,DeSimran Cartons Private Limited,-,20-02-2023,40565800.0,-,-,IBBI,-826
U40100MH1997PTC110591,KOTAK URJA PRIVATE LIMITED,-,15-02-2023,212920000.0,-,-,IBBI,-831
U50100TN2007PTC063981,SRIVATSA INTERNATIONAL PRIVATE LIMITED,-,15-02-2023,2430000.0,-,-,IBBI,-831
L18101PB1999PLC022452,Rainbow Denim Limited,-,17-02-2023,473000000.0,-,-,IBBI,-829
L18101PB1999PLC022452,Rainbow Denim Limited,-,17-02-2023,465900000.0,-,-,IBBI,-829
L18101PB1999PLC022452,Rainbow Denim Limited,-,17-02-2023,100600000.0,-,-,IBBI,-829
L18101PB1999PLC022452,Rainbow Denim Limited,-,17-02-2023,417100000.0,-,-,IBBI,-829
U45203TG2011PTC074397,JACOBS INFRASTRUCTURE PRIVATE LIMITED,-,15-02-2023,2400000.0,-,-,IBBI,-831
U74210DL1987PLC029299,HEMA ENGINEERING INDUSTRIES LTD,-,21-02-2023,66100000.0,-,-,IBBI,-825
U74210DL1987PLC029299,HEMA ENGINEERING INDUSTRIES LTD,-,21-02-2023,63100000.0,-,-,IBBI,-825
U74210DL1987PLC029299,HEMA ENGINEERING INDUSTRIES LTD,-,21-02-2023,441900000.0,-,-,IBBI,-825
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,18-02-2023,175750000.0,-,-,IBBI,-828
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,18-02-2023,147250000.0,-,-,IBBI,-828
U15326WB2007PTC117798,ADITI OIL EXTRACTION PRIVATE LIMITED,-,20-02-2023,13000000.0,-,-,IBBI,-826
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,18-02-2023,28500000.0,-,-,IBBI,-828
U99999MH1988PTC047141,SHREE DAKSH JYOT SILK MILLS PRIVATE LIMITED,-,18-02-2023,14180650.0,-,-,IBBI,-828
L92411MH2003PLC140134,TALWALKARS BETTER VALUE FITNESS LIMITED,-,16-02-2023,535655140.0,-,-,IBBI,-830
U15520WB1991PTC052155,Madhusala Drinks Private Limited,-,14-02-2023,9600000.0,-,-,IBBI,-832
U74994WB1999PTC089807,ADITI HEALTH OILS PRIVATE LIMITED,-,20-02-2023,180000000.0,-,-,IBBI,-826
U26933GJ2010PTC059723,Prince Vitrified Private Limited,-,11-02-2023,13668750.0,-,-,IBBI,-835
L32109MH1970PLC014509,UB ENGINEERING LIMITED,-,27-01-2023,515000.0,-,-,IBBI,-850
L27106GA1987PLC000764,MARMAGOA STEEL LIMITED,-,20-01-2023,375000000.0,-,-,IBBI,-857
U74999PN2016PTC166634,KATARIYA PET PRIVATE LIMITED,-,13-02-2023,1701706.0,-,-,IBBI,-833
U22121MP2002PLC015029,Sandhya Prakash Limited,-,25-01-2023,522447000.0,-,-,IBBI,-852
L31900TN1974PLC006695,Easun Reyrolle Limited,-,08-02-2023,708700000.0,-,-,IBBI,-838
U51909MH2004PLC145478,FIRESTAR INTERNATIONAL LIMITED,-,20-02-2023,43241796.0,-,-,IBBI,-826
U51909MH2006PTC164429,Firestar Diamond International Private Limited,-,20-02-2023,590104625.0,-,-,IBBI,-826
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,10-02-2023,36834000.0,-,-,IBBI,-836
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,10-02-2023,38250000.0,-,-,IBBI,-836
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,10-02-2023,2250000.0,-,-,IBBI,-836
L15141MP1985PLC003171,K.S. Oils Limited,-,14-02-2023,3267000000.0,-,-,IBBI,-832
L15141MP1985PLC003171,K.S. Oils Limited,-,14-02-2023,0.0,-,-,IBBI,-832
U27100MH2005PTC153734,VENUS ROLLING MILLS PRIVATE LIMITED,-,03-02-2023,145000000.0,-,-,IBBI,-843
U74120MH2015PTC268565,Powai Cubicles Private Limited,-,03-02-2023,79056153.0,-,-,IBBI,-843
U33309TN2011PTC079981,M N Horological Industries Private Limited,-,28-01-2023,962578.0,-,-,IBBI,-849
U74899DL1987PTC027618,A J CASTINGS PRIVATE LIMITED,-,10-02-2023,19030000.0,-,-,IBBI,-836
U35111GA1991PTC001139,PINKY SHIPYARD PRIVATE LIMITED,-,14-02-2023,67912500.0,-,-,IBBI,-832
U35111GA1991PTC001139,PINKY SHIPYARD PRIVATE LIMITED,-,14-02-2023,26175000.0,-,-,IBBI,-832
U15143PY1978PTC000151,Pondicherry Extraction Industries Private Limited,-,16-02-2023,92400000.0,-,-,IBBI,-830
U18101MH2005PTC153109,Shirt Company (India) Private Limited,-,17-02-2023,662400000.0,-,-,IBBI,-829
U92112MH2002PLC137690,Max Flex & Imaging Systems Limited.,-,08-02-2023,408608289.0,-,-,IBBI,-838
L24298WB1992PLC054815,GUJARAT METALLIC COAL & COKE LIMITED,-,06-02-2023,2283288.0,-,-,IBBI,-840
U21012PB2007PLC031416,Saber Papers Limited,-,06-02-2023,8967000.0,-,-,IBBI,-840
U21015PB1996PTC019227,Saber Paper Boards Private Limited,-,06-02-2023,107548000.0,-,-,IBBI,-840
U21015PB1996PTC019227,Saber Paper Boards Private Limited,-,06-02-2023,22267000.0,-,-,IBBI,-840
L72300MH2003PLC142575,Sterling International Enterprises Limited,-,18-02-2023,5210000.0,-,-,IBBI,-828
U01111UP1995PLC019107,Kushal International Limited,-,03-02-2023,500000.0,-,-,IBBI,-843
U45400MH2012PTC230848,H & V ENGINEERING AND CONSTRUCTION PRIVATE LIMITED,-,23-01-2023,28201325.0,-,-,IBBI,-854
U01403WB2013PTC195017,JOTESRIRAM HIMGHAR PRIVATE LIMITED,-,27-01-2023,38500000.0,-,-,IBBI,-850
U17119GJ2003PTC042006,Swiss Ribbons Private Limited,-,30-01-2023,41617000.0,-,-,IBBI,-847
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,1030000000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,975000000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,852500000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,347500000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,57500000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,40000000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,15150000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,1800000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,900000.0,-,-,IBBI,-840
U31101DL2005PLC211274,Essar Power (Jharkhand) Limited,-,06-02-2023,450000.0,-,-,IBBI,-840
U40101TG1995PLC021459,Lanco Kondapalli Power Limited,-,27-01-2023,1059493074.0,-,-,IBBI,-850
U18202GJ2012PTC071967,Tanisa Denim Private Limited,-,27-01-2023,6995000.0,-,-,IBBI,-850
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,48365500.0,-,-,IBBI,-839
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,40329500.0,-,-,IBBI,-839
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,8036000.0,-,-,IBBI,-839
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,13996000.0,-,-,IBBI,-839
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,955200.0,-,-,IBBI,-839
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,433500.0,-,-,IBBI,-839
L31300RJ1987PLC003918,EMGEE CABLES AND COMMUNICATIONS LIMITED,-,07-02-2023,221200.0,-,-,IBBI,-839
L24298WB1992PLC054815,GUJARAT METALLIC COAL & COKE LIMITED,-,27-01-2023,0.0,-,-,IBBI,-850
U74900TG2008PTC060157,LANCO SOLAR PRIVATE LIMITED,-,06-02-2023,8400000.0,-,-,IBBI,-840
U74900TG2008PTC060157,LANCO SOLAR PRIVATE LIMITED,-,06-02-2023,38500.0,-,-,IBBI,-840
U74930TG2010PTC066739,SMARTEC BUILD SYSTEMS PRIVATE LIMITED,-,18-01-2023,500000.0,-,-,IBBI,-859
U51101DL2007PTC171871,Global Infonet Distribution Pvt Ltd,-,03-02-2023,0.0,-,-,IBBI,-843
U51100MH1999PTC121425,Poscho Steels Private Limited,-,04-02-2023,0.0,-,-,IBBI,-842
L51909WB1986PLC040098,Gujarat NRE Coke Limited,-,03-02-2023,234305443.0,-,-,IBBI,-843
U64203WB2002PTC094700,MANTHAN BROADBAND SERVICES PRIVATE LIMITED,-,11-02-2023,340700000.0,-,-,IBBI,-835
L15141MP1985PLC003171,K.S. Oils Limited,-,11-02-2023,3267000000.0,-,-,IBBI,-835
L15141MP1985PLC003171,K.S. Oils Limited,-,11-02-2023,3265700000.0,-,-,IBBI,-835
U51909DL1984PLC018787,Deltronix India Limited,-,04-02-2023,79500000.0,-,-,IBBI,-842
U51909DL1984PLC018787,Deltronix India Limited,-,04-02-2023,209000000.0,-,-,IBBI,-842
U51909DL1984PLC018787,Deltronix India Limited,-,04-02-2023,68700000.0,-,-,IBBI,-842
L63040MH1939PLC011352,Cox & Kings Limited,-,03-02-2023,429000000.0,-,-,IBBI,-843
U90000GJ2010PLC059257,SORT INDIA ENVIRO SOLUTIONS LIMITED,-,06-02-2023,2638000.0,-,-,IBBI,-840
U01111PN2007PLC130850,DHAVAL PRATAPSINH MOHITEPATIL AGRO INDUSTRIES LIMITED,-,04-02-2023,96665009.0,-,-,IBBI,-842
U01111PN2007PLC130850,DHAVAL PRATAPSINH MOHITEPATIL AGRO INDUSTRIES LIMITED,-,04-02-2023,31383450.0,-,-,IBBI,-842
U01111PN2007PLC130850,DHAVAL PRATAPSINH MOHITEPATIL AGRO INDUSTRIES LIMITED,-,04-02-2023,128048459.0,-,-,IBBI,-842
U00202MP2005PTC018001,Digital Micron Roto Print Private Limited,-,04-02-2023,30559000.0,-,-,IBBI,-842
U52609MH2010PTC241562,Virgo Home Deziner Private Limited,-,25-01-2023,1620000.0,-,-,IBBI,-852
U74899DL1970GOI005301,Hindustan Paper Corporation Limited,-,10-02-2023,43512390.0,-,-,IBBI,-836
U74999MH2016PLC289073,COX & KINGS FINANCIAL SERVICE LIMITED,-,24-01-2023,910000.0,-,-,IBBI,-853
U36910MH1986PTC041196,Antrix Diamond Exports Pvt Ltd,-,02-02-2023,54000000.0,-,-,IBBI,-844
L31900TN1974PLC006695,Easun Reyrolle Limited,-,03-09-2022,429600000.0,-,-,IBBI,-996
U74900WB2013PTC195337,ANURAG MULTIPURPOSE COLDSTORAGE PRIVATE LIMITED,-,29-01-2023,15550948.0,-,-,IBBI,-848
U01400WB2009PLC134240,PROGRESS CULTIVATION LIMITED,-,28-01-2023,55904000.0,-,-,IBBI,-849
U63090TN2008PTC066428,Xllent Mariline India Private Limited,-,14-01-2023,1050000.0,-,-,IBBI,-863
U35111AP2005PTC047165,Prathyusha Resources & Infra Pvt Ltd,-,31-01-2023,0.0,-,-,IBBI,-846
U29110MH1996PLC099745,Capacite Structures Limited,-,31-01-2023,21000000.0,-,-,IBBI,-846
U74900DL2012PTC236633,AD VICTORIAM VENTURES PVT LTD,-,25-01-2023,1600000.0,-,-,IBBI,-852
U51100KA1994PTC016076,MTM TRADING PRIVATE LIMITED,-,20-01-2023,43704500.0,-,-,IBBI,-857
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,690000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,1225000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,1785000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,590000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,695000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,545000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,525000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,2955000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,850000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,550000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,230000.0,-,-,IBBI,-849
U34102PN1999PTC013505,DSK Motors Private Ltd.,-,28-01-2023,110000.0,-,-,IBBI,-849
U51900MH1991PTC064179,Panache Exports Private Limited,-,30-01-2023,127725000.0,-,-,IBBI,-847
U45202MH2009PTC194229,KASATA HOMETECH (INDIA) PRIVATE LIMITED,-,04-02-2023,225000000.0,-,-,IBBI,-842
U45202MH2009PTC194229,KASATA HOMETECH (INDIA) PRIVATE LIMITED,-,04-02-2023,3000000.0,-,-,IBBI,-842
U74110KA2007PTC044646,EAST MOND INFRA AND TRADE PRIVATE LIMITED,-,12-01-2023,9400000.0,-,-,IBBI,-865
U51109WB1994PTC064877,INFAR TIE-UP PVT. LTD.,-,20-01-2023,9970500.0,-,-,IBBI,-857
U24298GJ2005PLC047229,S.R.K. Chemicals Ltd.,-,04-02-2023,6447908.0,-,-,IBBI,-842
L28920MH1998PLC115155,Sunil Hitech Engineers Limited,-,30-01-2023,246000000.0,-,-,IBBI,-847
U01111UP1995PLC019107,Kushal International Limited,-,28-01-2023,250000000.0,-,-,IBBI,-849
U40105TG2007PTC058753,EAST COAST ENERGY PRIVATE LIMITED,-,18-01-2023,203700000.0,-,-,IBBI,-859
U24119UP1999PLC024690,SOMANIL CHEMICALS LIMITED,-,28-01-2023,5421270.0,-,-,IBBI,-849
U24119UP1999PLC024690,SOMANIL CHEMICALS LIMITED,-,28-01-2023,6901244.0,-,-,IBBI,-849
U25202KL1996PLC010585,Propyl Packaging Ltd,-,13-01-2023,53545429.0,-,-,IBBI,-864
U27101WB2002PTC095499,BRG IRON & STEEL CO. PRIVATE LIMITED,-,27-01-2023,125847093.47,-,-,IBBI,-850
U23300GJ2008PLC052581,Sintex Oil and Gas Limited,-,04-02-2023,13500000.0,-,-,IBBI,-842
U74999HR2014PTC052744,Glister Hospitality Gurgaon Private Limited,-,23-01-2023,532000.0,-,-,IBBI,-854
U15400PB2009PLC033246,Gurdaspur Overseas Limited,-,31-01-2023,229500000.0,-,-,IBBI,-846
AAC4849,Gajanan Gangamai Industries LLP,-,16-01-2023,223000000.0,-,-,IBBI,-861
U31900GJ2009PTC056575,Maktel Control & Systems Pvt Ltd,-,25-01-2023,15105873.0,-,-,IBBI,-852
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,25-01-2023,40500000.0,-,-,IBBI,-852
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,25-01-2023,42500000.0,-,-,IBBI,-852
U36911MH2007PTC170013,Sanghavi Exports International Pvt Ltd,-,25-01-2023,2500000.0,-,-,IBBI,-852
U50101TN2006PTC060174,KAPICO MOTORS INDIA PRIVATE LIMITED,-,24-01-2023,1525000.0,-,-,IBBI,-853
U31102MH1997PLC109955,Indian Transformers Company Limited,-,25-01-2023,75212000.0,-,-,IBBI,-852
U45400DL2013PTC260104,AADHAAR SHRI INFRATECH PRIVATE LIMITED,-,27-01-2023,6100000.0,-,-,IBBI,-850
U26960DL1998PTC092946,DUGAL ASSOCIATES PRIVATE LIMITED,-,18-01-2023,57000000.0,-,-,IBBI,-859
U51909WB2005PTC102526,SURINA IMPEX PRIVATE LIMITED,-,21-01-2023,9900000.0,-,-,IBBI,-856
U40100TN2009PTC071271,Cauvery Power Generation Chennai Pvt Ltd,-,07-01-2023,550000000.0,-,-,IBBI,-870
U40109WB2002PLC162558,JAS INFRASTRUCTURE AND POWER LIMITED,-,21-01-2023,189915000.0,-,-,IBBI,-856
U74110MH2015PTC269395,Ultimo Fabrics Private Limited,-,13-01-2023,145496250.0,-,-,IBBI,-864
U06301GJ2000PTC038173,NAVRANG ROADLINES PRIVATE LIMITED,-,21-01-2023,640000.0,-,-,IBBI,-856
U06301GJ2000PTC038173,NAVRANG ROADLINES PRIVATE LIMITED,-,21-01-2023,1310000.0,-,-,IBBI,-856
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,25-01-2023,82500000.0,-,-,IBBI,-852
U27205WB2006PTC111892,INDIAN GEM & JEWELLERY IMPERIAL PRIVATE LIMITED,-,02-01-2023,8850000.0,-,-,IBBI,-875
U74999MH2008PTC187325,SNNEHA NATURAL WORLD PRIVATE LIMITED,-,25-01-2023,19700000.0,-,-,IBBI,-852
U74992TN2006PTC061625,PERFECT INTERNATIONAL FABRICATORS PRIVATE LIMITED,-,10-01-2023,7116436.0,-,-,IBBI,-867
U51420WB1991PLC053374,Toshniwal Enterprises Controls Limited,-,21-01-2023,15284000.0,-,-,IBBI,-856
U29300DL2010PTC204055,SHRI GANESH FIRE EQUIPMENTS PRIVATE LIMITED,-,16-01-2023,11487908.0,-,-,IBBI,-861
U27106MH1999PLC119531,Ramanand Steel Limited,-,10-01-2023,63772920.0,-,-,IBBI,-867
U17115GJ2009PTC058873,Raghukul Cottex And Processing Private Limited,-,23-01-2023,27740220.0,-,-,IBBI,-854
U52100WB2006PTC111555,CITYLIFE RETAIL PRIVATE LIMITED,-,20-01-2023,261177000.0,-,-,IBBI,-857
U40109AP2000PLC033504,Chadalavada Infratech Limited,-,03-01-2023,8000000.0,-,-,IBBI,-874
U70200WB1995PTC071258,Aryavrat Trading Private Limited,-,27-12-2022,13000000.0,-,-,IBBI,-881
L67120DD1987PLC002395,PSL LIMITED,-,25-01-2023,10524500.0,-,-,IBBI,-852
L74899DL1994PLC063585,Woolways (India) Limited,-,23-01-2023,3565153.0,-,-,IBBI,-854
U18100PB1988PTC008266,Gian Chand and Sons Private Limited,-,17-01-2023,7400000.0,-,-,IBBI,-860
U50100TN2007PTC063981,SRIVATSA INTERNATIONAL PRIVATE LIMITED,-,17-01-2023,2700000.0,-,-,IBBI,-860
